,filename,filepath,label
530,Last_addCat129584Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129584Res.mp3,0
531,car_extcoll0347.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0347.mp3,0
532,car_extcoll0353.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0353.mp3,0
533,Cat_YoutubeLLT42367_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42367_aug1(1).mp3,0
534,Online_Cat0468Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0468Hlp_aug1(1).mp3,0
535,cat_flickr0118_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr0118_aug1(1).mp3,0
536,car_extcoll0147.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0147.mp3,0
537,Last_addCat129563Res (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129563Res (2).mp3,0
538,Edit9088Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Edit9088Hlp_aug1(1).mp3,0
539,LastEntry_cat1283Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/LastEntry_cat1283Hpy.mp3,0
540,LastEntry_cat1042Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/LastEntry_cat1042Hlp_aug1(1).mp3,0
541,car_extcoll0163_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0163_aug1(1).mp3,0
542,Cat_YoutubeLLT42372_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42372_aug1(1).mp3,0
543,Online_Cat0329hpy (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0329hpy (2).mp3,0
544,Online_Cat0473Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0473Hpy.mp3,0
545,car_extcoll0345.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0345.mp3,0
546,car_extcoll0351.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0351.mp3,0
547,cat_flickr0195_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr0195_aug1(1).mp3,0
548,cat_coll0174_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0174_aug1(1).mp3,0
549,Edit9006Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Edit9006Hlp_aug1(1).mp3,0
550,Online_Cat0486Pil.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0486Pil.mp3,0
551,cat06_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat06_aug1(1).mp3,0
552,cat_coll0171.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0171.mp3,0
553,Online_Cat0515Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0515Hlp_aug1(1).mp3,0
554,Online_Cat0303Help.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0303Help.mp3,0
555,cat_coll0165.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0165.mp3,0
556,cat_youtube01109_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01109_aug1(1).mp3,0
557,Cat_YoutubeLLT42386.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42386.mp3,0
558,Online_Cat0416hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0416hlp_aug1(1).mp3,0
559,Cat_YoutubeLLT42344.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42344.mp3,0
560,Last_addCat129569Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129569Res.mp3,0
561,Cat meow (4)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat meow (4)_aug1(1).mp3,0
562,Cat_YoutubeLLT42378.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42378.mp3,0
563,Online_Cat0304Help (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0304Help (2).mp3,0
564,Cat_YoutubeLLT42387.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42387.mp3,0
565,cat_youtube01198_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01198_aug1(1).mp3,0
566,cat_coll0164.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0164.mp3,0
567,Online_Cat0508Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0508Hlp_aug1(1).mp3,0
568,cat_coll0170.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0170.mp3,0
569,Last_addCat129577Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129577Res.mp3,0
570,Cat_YoutubeLLT42340_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42340_aug1(1).mp3,0
571,cat_coll0168_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0168_aug1(1).mp3,0
572,car_extcoll0346_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0346_aug1(1).mp3,0
573,cat_flickr0189_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr0189_aug1(1).mp3,0
574,car_extcoll0350.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0350.mp3,0
575,car_extcoll0344.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0344.mp3,0
576,Online_Cat0314hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0314hpy.mp3,0
577,Online_Cat0330hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0330hlp_aug1(1).mp3,0
578,car_extcoll0336_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0336_aug1(1).mp3,0
579,Last_addCat129565Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129565Res.mp3,0
580,cat_youtube01210_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01210_aug1(1).mp3,0
581,car_extcoll0146.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0146.mp3,0
582,LastEntry_cat1044Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1044Hiss.mp3,1
583,car_extcoll0164_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/car_extcoll0164_aug1(1).mp3,1
584,LastEntry_cat1320Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1320Hiss_aug1(1).mp3,1
585,Cat_HIss1051_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_HIss1051_aug1(1).mp3,1
586,cat_flickr01351_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/cat_flickr01351_aug1(1).mp3,1
587,cat_flickr01413.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/cat_flickr01413.mp3,1
588,LastEntry_cat1322Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1322Hiss.mp3,1
589,Edit9039Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9039Hiss_aug1(1).mp3,1
590,LastEntry_cat1332Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1332Hiss.mp3,1
591,Edit9014Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9014Hiss.mp3,1
592,Cat_Hiss10055_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10055_aug1(1).mp3,1
593,Cat_Hiss10051.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10051.mp3,1
594,Cat_Hiss10045.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10045.mp3,1
595,Last_addCat252hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Last_addCat252hiss_aug1(1).mp3,1
596,Edit9043Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9043Hiss_aug1(1).mp3,1
597,LastEntry_cat1367Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1367Hiss_aug1(1).mp3,1
598,cat01_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/cat01_aug1(1).mp3,1
599,LastEntry_cat1291Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1291Hiss.mp3,1
600,Edit9066Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9066Hiss.mp3,1
601,Edit9076Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9076Hiss.mp3,1
602,Cat_YoutubeLLT42361.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_YoutubeLLT42361.mp3,1
603,Cat_YoutubeLLT42360.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_YoutubeLLT42360.mp3,1
604,Last_addCat259His.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Last_addCat259His.mp3,1
605,Online_Cat0296Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Online_Cat0296Hiss_aug1(1).mp3,1
606,Edit9115Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9115Hiss_aug1(1).mp3,1
607,Cat_YoutubeLLT42347_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_YoutubeLLT42347_aug1(1).mp3,1
608,Edit9001Hiss (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9001Hiss (2).mp3,1
609,LastEntry_cat1343Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1343Hiss_aug1(1).mp3,1
610,Edit9067Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9067Hiss_aug1(1).mp3,1
611,Cat_Hiss10044.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10044.mp3,1
612,Last_addCat276Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Last_addCat276Hiss_aug1(1).mp3,1
613,Edit9049Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9049Hiss.mp3,1
614,Cat_Hiss10049_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10049_aug1(1).mp3,1
615,LastEntry_cat1339Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1339Hiss_aug1(1).mp3,1
616,LastEntry_cat1042Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1042Hiss_aug1(1).mp3,1
617,Edit9020Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9020Hiss_aug1(1).mp3,1
618,Last_addCat354Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Last_addCat354Hiss.mp3,1
619,LastEntry_cat1096Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1096Hiss.mp3,1
620,Edit9068Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9068Hiss_aug1(1).mp3,1
621,car_extcoll0236_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/car_extcoll0236_aug1(1).mp3,1
622,LastEntry_cat1091Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1091Hiss_aug1(1).mp3,1
623,Edit9055Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9055Hiss_aug1(1).mp3,1
624,LastEntry_cat1349Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1349Hiss.mp3,1
625,Online_Cat0299Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Online_Cat0299Hiss_aug1(1).mp3,1
626,cat08_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/cat08_aug1(1).mp3,1
627,car_extcoll0268_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/car_extcoll0268_aug1(1).mp3,1
628,cat_flickr0124_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/cat_flickr0124_aug1(1).mp3,1
629,cat_flickr01473_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/cat_flickr01473_aug1(1).mp3,1
630,Cat_YoutubeLLT42363.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_YoutubeLLT42363.mp3,1
631,Cat_Hiss1097_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss1097_aug1(1).mp3,1
632,Edit9040Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9040Hiss.mp3,1
633,Edit9050Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9050Hiss.mp3,1
634,LastEntry_cat1312Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1312Hiss_aug1(1).mp3,1
635,cat_flickr0154_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/cat_flickr0154_aug1(1).mp3,1
636,Edit9036Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9036Hiss_aug1(1).mp3,1
637,Cat_Hiss10053.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10053.mp3,1
638,Cat_YoutubeLLT42360_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_YoutubeLLT42360_aug1(1).mp3,1
639,Cat_Hiss10047.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10047.mp3,1
640,Edit9071Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9071Hiss_aug1(1).mp3,1
641,Edit9022Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9022Hiss.mp3,1
642,LastEntry_cat1355Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1355Hiss_aug1(1).mp3,1
643,LastEntry_cat1314Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1314Hiss.mp3,1
644,Edit9032Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9032Hiss.mp3,1
645,cat_flickr0153.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/cat_flickr0153.mp3,1
646,LastEntry_cat1013Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1013Hiss_aug1(1).mp3,1
647,car_extcoll0161.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/car_extcoll0161.mp3,1
648,car_extcoll0159.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/car_extcoll0159.mp3,1
649,Edit9116Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9116Hiss.mp3,1
650,car_extcoll0165.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/car_extcoll0165.mp3,1
651,LastEntry_cat1352Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1352Hiss_aug1(1).mp3,1
652,car_extcoll0290_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/car_extcoll0290_aug1(1).mp3,1
653,cat_flickr0157.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/cat_flickr0157.mp3,1
654,Cat_Hiss1073_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss1073_aug1(1).mp3,1
655,Edit9076Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9076Hiss_aug1(1).mp3,1
656,LastEntry_cat1097Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1097Hiss.mp3,1
657,YashLL_Cat0223Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/YashLL_Cat0223Hiss_aug1(1).mp3,1
658,Cat_YoutubeLLT42357 (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_YoutubeLLT42357 (2)_aug1(1).mp3,1
659,Last_addCat286Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Last_addCat286Hiss_aug1(1).mp3,1
660,Last_addCat259His_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Last_addCat259His_aug1(1).mp3,1
661,Cat_Hiss10043.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10043.mp3,1
662,LastEntry_cat1289Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1289Hiss.mp3,1
663,LastEntry_cat1299Hiss.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/LastEntry_cat1299Hiss.mp3,1
664,Cat_Hiss10057.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10057.mp3,1
665,Cat_Hissing1025.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hissing1025.mp3,1
666,car_extcoll0168_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/car_extcoll0168_aug1(1).mp3,1
667,Edit9031Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Edit9031Hiss_aug1(1).mp3,1
668,Cat_Hiss10059_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10059_aug1(1).mp3,1
669,Cat_YoutubeLLT42366.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_YoutubeLLT42366.mp3,1
670,Last_addCat331Hiss_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Last_addCat331Hiss_aug1(1).mp3,1
671,Cat_Hiss10045_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Defence/Cat_Hiss10045_aug1(1).mp3,1
