,filename,filepath,label
1501,cat_136_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_136_aug1(1).npy,2
1502,cat011029.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011029.npy,2
1503,cat_133.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_133.npy,2
1504,Online_Cat0394Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0394Hpy_aug1(1).npy,2
1505,cat_coll0103.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0103.npy,2
1506,Online_Cat0546Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0546Hpy_aug1(1).npy,2
1507,Online_Cat0380hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0380hpy.npy,2
1508,cat_75.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_75.npy,2
1509,cat_flickr0188 (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_flickr0188 (2)_aug1(1).npy,2
1510,cat05_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat05_aug1(1).npy,2
1511,cat_youtube01251_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01251_aug1(1).npy,2
1512,Edit9093Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Edit9093Hpy.npy,2
1513,cat01.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat01.npy,2
1514,Online_Cat0458hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0458hpy_aug1(1).npy,2
1515,Online_Cat0496Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0496Hpy.npy,2
1516,cat011014.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011014.npy,2
1517,Online_Cat0376hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0376hpy_aug1(1).npy,2
1518,cat_youtube01124_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01124_aug1(1).npy,2
1519,cat_flickr01336.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_flickr01336.npy,2
1520,catmeow120_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/catmeow120_aug1(1).npy,2
1521,cat_flickr0112.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_flickr0112.npy,2
1522,cat_8.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_8.npy,2
1523,cat_coll0112_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0112_aug1(1).npy,2
1524,Online_Cat0373hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0373hpy.npy,2
1525,Online_Cat0522Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0522Hpy.npy,2
1526,cat_flickr0110.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_flickr0110.npy,2
1527,Online_Cat0379hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0379hpy_aug1(1).npy,2
1528,cat01107_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat01107_aug1(1).npy,2
1529,cat_youtube01131_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01131_aug1(1).npy,2
1530,cat011013_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011013_aug1(1).npy,2
1531,LastEntry_cat1018Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/LastEntry_cat1018Hpy.npy,2
1532,cat011016.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011016.npy,2
1533,cat03.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat03.npy,2
1534,cat_124.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_124.npy,2
1535,Online_Cat0293.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0293.npy,2
1536,cat_coll0128.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0128.npy,2
1537,cat10_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat10_aug1(1).npy,2
1538,Online_Cat0386Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0386Hpy_aug1(1).npy,2
1539,Online_Cat0393Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0393Hpy_aug1(1).npy,2
1540,cat_76.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_76.npy,2
1541,Online_Cat0506Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0506Hpy.npy,2
1542,Online_Cat0406hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0406hpy.npy,2
1543,cat_coll0101.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0101.npy,2
1544,Online_Cat0349hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0349hpy.npy,2
1545,cat02.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat02.npy,2
1546,catmeow015_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/catmeow015_aug1(1).npy,2
1547,cat_youtube01103_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01103_aug1(1).npy,2
1548,cat_119.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_119.npy,2
1549,cat011021_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011021_aug1(1).npy,2
1550,LastEntry_cat1030Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/LastEntry_cat1030Hpy.npy,2
1551,Online_Cat0345hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0345hpy.npy,2
1552,Online_Cat0414hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0414hpy.npy,2
1553,Online_Cat0514Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0514Hpy.npy,2
1554,Online_Cat0338hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0338hpy.npy,2
1555,cat4546_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat4546_aug1(1).npy,2
1556,cat_flickr0111.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_flickr0111.npy,2
1557,cat_flickr0112_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_flickr0112_aug1(1).npy,2
1558,Online_Cat0371hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0371hpy_aug1(1).npy,2
1559,Online_Cat0364hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0364hpy_aug1(1).npy,2
1560,Edit9103Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Edit9103Hpy.npy,2
1561,Online_Cat0477Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0477Hpy.npy,2
1562,cat_9.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_9.npy,2
1563,cat_youtube01197_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01197_aug1(1).npy,2
1564,Cat (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Cat (2).npy,2
1565,cat_76_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_76_aug1(1).npy,2
1566,cat011013.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011013.npy,2
1567,catmeow018.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/catmeow018.npy,2
1568,cat_135.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_135.npy,2
1569,cat12.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat12.npy,2
1570,cat06.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat06.npy,2
1571,cat_121.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_121.npy,2
1572,cat_109.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_109.npy,2
1573,Online_Cat0365hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0365hpy_aug1(1).npy,2
1574,Online_Cat0370hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0370hpy_aug1(1).npy,2
1575,cat_coll0111.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0111.npy,2
1576,Online_Cat0539Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0539Hpy_aug1(1).npy,2
1577,hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/hpy.npy,2
1578,Online_Cat0371hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0371hpy.npy,2
1579,cat01102_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat01102_aug1(1).npy,2
1580,cat_youtube01134_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01134_aug1(1).npy,2
1581,cat011016_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011016_aug1(1).npy,2
1582,cat_67.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_67.npy,2
1583,Online_Cat0359Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0359Hpy.npy,2
1584,Online_Cat0408hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0408hpy.npy,2
1585,Online_Cat0324hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0324hpy.npy,2
1586,cat_youtube01128_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01128_aug1(1).npy,2
1587,Edit9101Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Edit9101Hpy.npy,2
1588,cat_156_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_156_aug1(1).npy,2
1589,LastEntry_cat1032Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/LastEntry_cat1032Hpy.npy,2
1590,Online_Cat0347hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0347hpy.npy,2
1591,Online_Cat0516Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0516Hpy.npy,2
1592,cat07.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat07.npy,2
1593,cat_134.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_134.npy,2
1594,cat011012.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011012.npy,2
1595,catmeow019.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/catmeow019.npy,2
1596,cat_youtube01106_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01106_aug1(1).npy,2
1597,cat011024_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011024_aug1(1).npy,2
1598,cat09_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat09_aug1(1).npy,2
1599,cat_coll0125_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0125_aug1(1).npy,2
1600,Online_Cat0467Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0467Hpy.npy,2
1601,Online_Cat0392Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0392Hpy_aug1(1).npy,2
1602,Online_Cat0540Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0540Hpy_aug1(1).npy,2
1603,Online_Cat0504Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0504Hpy.npy,2
1604,Online_Cat0404hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0404hpy.npy,2
1605,cat_flickr01324.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_flickr01324.npy,2
1606,1296_1256854286.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/1296_1256854286.npy,2
1607,Online_Cat0479hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0479hpy.npy,2
1608,Online_Cat0328hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0328hpy.npy,2
1609,Edit9083Hpy (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Edit9083Hpy (2)_aug1(1).npy,2
1610,Online_Cat0459hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0459hpy_aug1(1).npy,2
1611,cat_youtube01113_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01113_aug1(1).npy,2
1612,cat_coll0130_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0130_aug1(1).npy,2
1613,Online_Cat0388Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0388Hpy_aug1(1).npy,2
1614,cat_youtube01102(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01102(1).npy,2
1615,cat011010.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011010.npy,2
1616,cat05.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat05.npy,2
1617,cat_133_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_133_aug1(1).npy,2
1618,cat_coll0112.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0112.npy,2
1619,LastEntry_cat1018Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/LastEntry_cat1018Hpy_aug1(1).npy,2
1620,Online_Cat0377hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0377hpy_aug1(1).npy,2
1621,Edit9083Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Edit9083Hpy.npy,2
1622,catmeow125_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/catmeow125_aug1(1).npy,2
1623,Online_Cat0494Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0494Hpy.npy,2
1624,Cat_YoutubeLLT42389_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Cat_YoutubeLLT42389_aug1(1).npy,2
1625,cat_coll0113.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0113.npy,2
1626,cat10.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat10.npy,2
1627,cat_137.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_137.npy,2
1628,cat04.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat04.npy,2
1629,cat011011.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat011011.npy,2
1630,Edit9091Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Edit9091Hpy.npy,2
1631,Online_Cat0380hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0380hpy_aug1(1).npy,2
1632,Online_Cat0395Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0395Hpy_aug1(1).npy,2
1633,catmeow019_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/catmeow019_aug1(1).npy,2
1634,cat_flickr01467_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_flickr01467_aug1(1).npy,2
1635,Online_Cat0332hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0332hpy.npy,2
1636,Online_Cat0375hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0375hpy_aug1(1).npy,2
1637,Online_Cat0360hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0360hpy_aug1(1).npy,2
1638,cat03_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat03_aug1(1).npy,2
1639,cat_youtube01105.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_youtube01105.npy,2
1640,Online_Cat0500Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0500Hpy.npy,2
1641,Online_Cat0351hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0351hpy.npy,2
1642,Online_Cat0400hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0400hpy.npy,2
1643,catmeow126_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/catmeow126_aug1(1).npy,2
1644,catmeow121.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/catmeow121.npy,2
1645,cat_coll0101_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat_coll0101_aug1(1).npy,2
1646,Edit9083Hpy (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Edit9083Hpy (2).npy,2
1647,cat01102.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/cat01102.npy,2
1648,Online_Cat0343hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Happy/Online_Cat0343hpy.npy,2
